Panel HTV HCP,2
STS 119 spacecraft communicators,2
Shuttle Discovery Brown,2
W Young Robert,2
Low patchy clouds,2
center pivot irrigation,2
Kustanai Kazakhstan Dec,2
Agency ESA poses,2
center Expedition 20 21,2
right STS 134 pilot,2
Two plaques divided,2
Assembly MDCA CIA,2
Flight Medicine Branch,2
STS 123 commander works,2
only passage across,2
return after spending,2
Jeff Williams responds,2
entry suits prior,2
Shuttle Endeavour slows,2
moon Dr Lamont,2
ESA crew,2
tool leans against,2
south Saint Pierre,2
space hardware watched,2
foreground STS 120 commander,2
way James M,2
Feb 14 2011,2
ISS Astronaut Donald,2
Kotov Mikhail Kornienko,2
Shuttle Discovery over,2
mission specialists Tyurin,2
John Shannon holds,2
share extravehicular activity,2
inflatabe habitat work,2
district Harris County,2
steep volcanic slopes,2
specialist his first,2
diameter inflatable habitat,2
payload specialist William,2
nodes Common Berthing,2
commander respectively work,2
Traverse Gravimeter Experiment,2
SAFER system 130,2
Stanley Love ESA,2
Shuttle Discovery toward,2
canister floating freely,2
time liftoff aboard,2
Center JSC Buckey,2
Tokarev obscured Station,2
approximately 40 kilometers,2
William Douglas Astronauts,2
Spacelab Module aboard,2
Apollo Spacecraft 106,2
near stowage containers,2
3 Discovery docked,2
seven member crew returned,2
Module nadir port returning,2
successfully demonstrate powered,2
Physical Chemical Test Laboratory,2
Equipment later loaded,2
Dana J Weigel,2
recovery operations Splashdown,2
More importantly over,2
Jett Jr Michael,2
wide panoramic image,2
Anatoly Ivanishin backup,2
Space Station Tropical,2
his father astronaut,2
ISS Pettit went,2
demonstrate mapping techniques,2
Bill Shepherd Andrew,2
backup Russian crew,2
ride NASAs new,2
W Young JSC,2
ISS related extravehicular activity,2
Jr Dorothy M,2
Mike Fossum spacecraft,2
Aid CETA carts,2
Earth Mars planetary alignment,2
first attempt Dec,2
Kelly left background,2
cytoskeleton metabolism membrane,2
GT 4 prime crew,2
Ex Luna Scientia,2
winter survival gear,2
Earth Progress 23,2
orbit Apollo 8,2
Controller Power Assembly,2
D Gregory S,2
R Scott left,2
Program July 21,2
33653 pm PST,2
covering 219 square,2
scattered clouds above,2
torsos individual horizontal,2
Center Seated next,2
flight surgeon Jim,2
interrupted gets closer,2
surface exposure age dating,2
current rover technology,2
pilot Wendy B,2
who came up,2
Devan Bolch right,2
vehicle ascends off,2
dark space over,2
W Wilcutt rehearse,2
Bill Shepherd practice,2
Sherwin Wade participates,2
Rick LaBrode right,2
Sim Test Leads,2
Center JSC Astronauts,2
other astronauts spent,2
Francisco Bay photographed,2
STS 121 commander photographed,2
shoe box,2
years old according,2
Abort 1 or,2
Kibo laboratory top,2
STS 103 mission NASAs,2
conference audience possible,2
Leopold Eyharts center,2
will store spacesuits,2
STS 130 20A mission pose,2
hardware Meade who,2
Crew instructor Jonnie,2
seven STS 131 crew,2
STS 1 commander egresses,2
commemorative plaques after,2
colleagues who exposed,2
darker colored larger,2
habitat technicians Ross,2
his full pressure,2
angle scene photographed,2
mission specialists practice,2
SM oxygen tank,2
5 spacecraft prior,2
Adapter 1 PMA 1,2
J Walheim Jerry,2
Equipment CRE 1 hardware,2
Astronauts Grissom White,2
commander sets up,2
Astroculture Growth Chamber,2
mission specialist Charlie,2
two space faring crews,2
Shannon left foreground,2
tie Specific experiment,2
Virts right helps,2
Space Shuttle White,2
April 8 2006,2
Noguchi Japanese Aerospace,2
physically brought back,2
materials science fluid,2
70 degrees east,2
350 miles away,2
system jettison motor,2
Pad Abort 1 scene,2
high resolution topographic elevation,2
Mount Saint Helens,2
mission specialist discusses,2
Herrington right mission,2
Jr STS 118 spacecraft,2
STS 132 launch Visible,2
Oct 10 2006,2
Oct 10 2005,2
USA suit tech,2
Anthony W England,2
27 crewmates will,2
Alexander Samokutyaev right,2
station component nearest,2
Rover Vehicle LRV,2
suit Budarin represents,2
test Sept 12,2
Caldwell Canadian Space,2
M Rochford suit,2
STS 127 commander dons,2
Charlie Hobaugh STS 119,2
25 commander makes,2
Saturn S IVB third,2
Monahans Meteorite showing,2
Analysis HPA investigation,2
flight engineer Peggy,2
P Anderson Kalpana,2
his EVA Mattingly,2
Gemini Titan 5 GT 5,2
far right answer,2
program Expedition 24,2
3 2011 following,2
nicknamed Big Bertha,2
right Mark C,2
contractor Alenia Spazio,2
pm CDT Saturday,2
Soyuz spacecraft contrasted,2
pressurized rover foam,2
post landing activities,2
commander works inside,2
payloads or hardware,2
science officer along,2
STS 116 flight director,2
Chris Hadfield left,2
BioBox Advanced Protein,2
Garan Sergei Volkov,2
18 commander activates,2
Maurer model 220G,2
P6 Truss setting,2
units EMU outer,2
behind Irwins head,2
Soyuz 9 undocks,2
Melvin partially obscured,2
TMA 3 vehicle Expedition,2
Expedition 8 prime,2
feet behind him,2
P Gidzenko visit,2
USS Yorktown prime,2
left lead Structural,2
looking southeast,2
year old icebergs,2
Astronaut aquanaut Doug Wheelock,2
Mars Pathfinder landing,2
temporarily free flying craft,2
Swanson Rick Sturckow,2
amazing surface rupture,2
fish eye lens Space,2
specialists Discoverys main,2
219 miles above,2
Reisman left Expedition,2
Cupola top foreground,2
astronauts topped off,2
foreground STS 125 commander,2
nadir port Resupply,2
near 340 degrees,2
hockey stick shaped tool wrapped,2
Facility Anderson will,2
commander astronaut Eugene,2
assist cosmonaut Sergei,2
Ochoa left STS 110,2
final week astronaut aquanaut,2
Jr STS 115 spacecraft,2
two vehicles reunited,2
tank one minute,2
retracted aft radiator,2
brecciated dunite clast,2
accuracy relative survey,2
Falcon pressure suits,2
Kelly right pilot,2
Alabama Voss STS 102,2
five international partner,2
Station September 30,2
Compartment Soyuz 11,2
45 degrees north,2
Compartment Soyuz 19,2
displays mirrored images,2
Periodic Fitness Evaluation,2
F Eisele Apollo,2
Center JSC Culbertson,2
package floating freely,2
Satellites SPHERES program,2
signature 80 foot,2
SPARTAN 201 satellite begins,2
stack lifted off,2
Engineers Mike Barratt,2
9 crewmen arrive,2
Congressman CA Dutch,2
his crews five,2
JSC Sharon Jones,2
15 meters 50,2
ISS installing navigational,2
wide covering 219,2
two National Aeronautics,2
MSC Mission Control,2
launch Feb 5,2
J Helms transferred,2
mission Ross Hein,2
beginning mans fifth,2
suit donning process,2
Garrett Reisman second,2
Houston Mayor Lee,2
Soyuz commander Anatoly,2
extensive dual rack swap install,2
Cell Culture Model,2
Mike Sarafin center,2
Neurolab crew members,2
long duration spaceflight Canadian,2
procedures check list,2
Atlantic Ocean casting,2
engineering data until,2
Laboratory NBL Two,2
called Zarya approaches,2
deep space Theyll,2
Sample Return MISR,2
his blood pressure,2
right cosmonaut Mikhail,2
22 commander George,2
EMG calibration operations,2
Cargo Carrier Attachment,2
third manned Skylab,2
tile theyre,2
director Ellen Ochoa,2
ESA astronauts Christer,2
possible damage Vittori,2
assist laparoscopic surgeons,2
Vane Gap 1 experiment,2
four geophones similar,2
Kennedys Pad 19,2
Positioning Satellite data,2
barrier beach divides,2
ME Morin works,2
7 2010 US,2
todays spacewalk Astronaut,2
Ginger Kerrick center,2
Apollo Soyuz Test Projects,2
Logistics Carrier 2,2
Nelson D Fla right,2
featuring Egypts Great,2
JSCs Planetary Drill,2
Conrad Jr Frank,2
behind Linnehan payload,2
Kononenko Russias Federal,2
flight engineer ESA,2
bay Astronauts Sandra,2
Station ISS Rominger,2
or PA 1 flight,2
D Husband background,2
Grunsfeld second left,2
Rockwells NR Space,2
South Pacific setting,2
STS 121 commander dons,2
Expedition 23 mission,2
plagued Apollo 13,2
Bill Gerstenmaier left,2
H Johnson STS 119,2
47 minute space walk,2
O Hobaugh spacecraft,2
Roving Vehicle Cernan,2
space Earths horizon,2
four space walks,2
making landfall along,2
Programs Manned Spacecraft,2
Ecological Research LTER,2
Station ISS Editors,2
STS 120 commander attired,2
8 MISSE 8,2
Tim Kopra feet,2
Center Astronauts Mark,2
Linear Drive Unit,2
taken after Discovery,2
airglow light emitted,2
Shuttle Columbia astronauts,2
L Bush pastor,2
docking system Distance,2
R Tanner foreground,2
two spacecraft separated,2
difficult landing takeoff conditions,2
Scott Kelly landed,2
Landing Facility 907,2
large rectangular object,2
Rob Tomaro left,2
assessment research experiment,2
STS 122s final leg,2
Crew instructor David,2
payload specialists take,2
commander Donald Pettit,2
H Newman attached,2
flight engineer Leonov,2
approximately 2500 kilometers,2
Astronaut Yury V,2
specialists Peggy Whitson,2
Malenchenko left Soyuz,2
truss section will,2
launch pad Whitson,2
science officer views,2
STS 125 commander participates,2
External Tank ET,2
reveals his crewmate,2
STS 127 pilot looks,2
Island Brevard County,2
Pierre located south,2
84150 am EDT,2
meandering Colorado River,2
Shuttle Atlantis Yurchikhin,2
Michael L Mike,2
astronauts Edgar D,2
busy fourth day,2
CST Feb 11,2
STS 132 pilot Garrett,2
right Japan Aerospace,2
cosmonauts representing Rosaviakosmos,2
go over procedures,2
Zero Gravity program,2
joined three other,2
trims astronaut Mike,2
USML 2 research aboard,2
above 70 degrees,2
gravity backpack configuration,2
shuttle flies over,2
Italian Space Agencys,2
exaggerated 15 times,2
approximately 60 kilometers,2
populous metropolitan area,2
transporter MET nicknamed,2
Fuglesang left background,2
Landsat 30 meters,2
STS 111 Planning team,2
right astronauts Brent,2
flight engineers service,2
90 per cent,2
current Station crewmembers,2
Discoverys starboard wing,2
922 miles per,2
22 commander poses,2
will spend five,2
STS 135 mission Progress,2
floats toward his,2
center STS 131 mission,2
watch space shuttle,2
Parazynski Astronaut Peggy,2
astronaut candidates Robert,2
Patricia C Hilliard,2
directors Cathy Koerner,2
mitigate natural hazards,2
39 Area Turn,2
Experiment Container EC,2
Stephanie Wilson Scott,2
ISS team,2
27 commander photographs,2
Telescopes HST second generation,2
Agency astronaut Edward,2
thyroid stomach colon,2
technicians October 18,2
Alan Williams 8th,2
Obiter Processing Facility,2
Burbank partially out,2
specialist Michael E,2
Simulation Training Facility,2
she ultimately ran,2
12 prime crew,2
advanced human exploration,2
Thirsk NEEMO 7 commander,2
Pensacola FL coast,2
camera Expedition Five,2
constellation Gemini Venus,2
fine grained matrix known,2
payload specialist joined,2
right Lloyd B,2
mission specialist took,2
27 1967 along,2
Common Berthing Assembly,2
technology test bed,2
specialist Janice E,2
Greg Chamitoff partially,2
Unity node Shepherd,2
Instructor Tom Evans,2
Tim Kopra STS 127 128,2
scene gives evidence,2
shuttle Columbia rises,2
crew lifted off,2
Station 4 Shorty,2
Stich monitors launch,2
festive holiday hats,2
L Culbertson left,2
Conspicuous bright rays,2
tiny sandy islands,2
commander sign books,2
September 17 2009,2
arm left moves,2
medical Detailed Supplementary,2
after Hurricane Katrina,2
Shuttle Columbia hurtles,2
Station Walker along,2
Space Center Garriott,2
17 commander looks,2
one half inch 13,2
Off duty crewmembers came,2
Yurchikhin center along,2
backup Soyuz CDR,2
STS 120 crew patch,2
2600 meters 7900,2
congratulatory hand shake,2
STS 100 mission pose,2
Gary Horlacher left,2
National Monument located,2
gear walks near,2
Williams right STS 118,2
shuttle Columbias external,2
Extra Terrestrial Explorer,2
Atmospheric Processing SNAP,2
March 29 2010,2
NR Space Division,2
Tsunami damage northwestern,2
Agency ESA participate,2
York Citys Shea,2
50 kilometers Sanjay,2
up six months,2
ground evaluation prior,2
US Senator Barbara,2
satellites called Synchronized,2
Broderick performed survey,2
Functional Cargo,2
March 14 three,2
top center Clockwise,2
work inside one,2
American Russian Japanese,2
36 minutes west,2
astronauts three Russian,2
members sent greetings,2
degrees north longitude,2
space suit Gidzenko,2
Kononenko Federal Space,2
STS 133 commander reads,2
PORT crew module,2
off Pad 39A,2
Space Agency receive,2
pilot floats above,2
his parachute following,2
cultural resource management,2
called Silver Spur,2
high Big Air,2
sharing two spacewalks,2
beverage container floats,2
left background commander,2
crew share one,2
flight engineer suits,2
images recently released,2
Jett left background,2
Communicator CAP COM console,2
J Camarda center,2
Hurley right STS 135,2
Replaceable Unit ORU,2
Kononenko foreground Expedition,2
August 14 2004,2
will set down,2
STS 127 external fuel,2
launch preparations Sept,2
M Schirra Alan,2
John Grunsfeld partially,2
R Chang Diaz center,2
two hollow balls,2
around mid February,2
US USSR ASTP flight,2
close up full zoom,2
Anderson Expedition 14,2
crew Soyuz commander,2
foreground Andrew Feustel,2
tiny dot above,2
Koichi Wakata standing,2
TMA 3 vehicle arriving,2
Station Originally scheduled,2
14 crewmen astronauts,2
Kelly foreground STS 124,2
extremely clear weather,2
Microgravity 1 PGIM 1,2
DeBakey who visited,2
Poindexter STS 131 mission,2
35 miles Location,2
ISS pressurized modules,2
Channel Flow CCF,2
across Apollo Landing,2
key lunar terrain,2
Landing Facility,2
Recovery Team Leader,2
Matagorda Bay area,2
STS 132 commander dons,2
N Richards upper,2
foreground Expedition Four,2
located approximately 70,2
Space Station occupants,2
SRTM X SAR image,2
Ron Garan sent,2
Robonaut Mobility Platform,2
habitat technician Larry,2
Space Center Melroy,2
engineer climbs aboard,2
STS 105 flight directors,2
Zamka right STS 120,2
second STS 88 space,2
Shuttle Columbias mid deck,2
Geological Observatory studies,2
Theriot Chaplain Corps,2
left background STS 129,2
engineer Robert S,2
Danny Olivas Clayton,2
engineer Robert L,2
Astronauts Jerome Jay,2
built Pirs docking,2
W Lucid joined,2
Ron Garan hangs,2
Satoshi Furukawa eats,2
STS 104 pilot floats,2
help sustain life,2
Station ISS Carl,2
JSC where Glenn,2
Center Cosmonaut Sergei,2
US Sound Level,2
crew Progress 22,2
Endeavours 50 ft long Canadian built,2
launch Editors Note,2
climbs toward Earth,2
suits astronauts Robert,2
Michael Fincke seated,2
shuttle Endeavour serving,2
Ford STS 122 spacecraft,2
North Americas largest,2
